1.019999999999999796e+00 1.098360595038799303e+01 1.615743026151667650e+01 1.747672263038332119e+01 1.874319502588212316e+01 2.186950682303608318e+01 
1.021249999999999769e+00 1.093688327489343770e+01 1.610851610821171320e+01 1.742996005524046410e+01 1.869786533542310991e+01 2.172668010144048623e+01 
1.022499999999999742e+00 1.089520992789356235e+01 1.606477724627854897e+01 1.738922474277898544e+01 1.865864371984091719e+01 2.159214617388013480e+01 
1.023749999999999938e+00 1.086970034916252104e+01 1.604249391667834601e+01 1.736892080626576984e+01 1.863977432557132019e+01 2.147730254330324939e+01 
1.024999999999999911e+00 1.084926669877595984e+01 1.603706614919038742e+01 1.736318509085130657e+01 1.863335387428646328e+01 2.137356422818330870e+01 
1.026249999999999885e+00 1.082745310009348394e+01 1.602614580498725516e+01 1.735104760950041580e+01 1.861769276948884055e+01 2.126168095169706262e+01 
1.027499999999999858e+00 1.079791512618039384e+01 1.599246505328263979e+01 1.731716027950336567e+01 1.857857593008029795e+01 2.113052473747711701e+01 
1.028749999999999831e+00 1.075209332949689589e+01 1.594357150468427342e+01 1.726783409690579418e+01 1.852326755443659678e+01 2.098854437534753004e+01 
1.029999999999999805e+00 1.071175390381861270e+01 1.589991729712588153e+01 1.722448050539322750e+01 1.847426891447498676e+01 2.085625542402636512e+01 
1.031249999999999778e+00 1.068842985923254396e+01 1.587909284576713631e+01 1.720258750307748841e+01 1.844687352137437841e+01 2.074584748234570242e+01 
1.032499999999999751e+00 1.067213817445604995e+01 1.587650914373314492e+01 1.719653542269111313e+01 1.843337820948464412e+01 2.064991277396032388e+01 
1.033749999999999947e+00 1.065489376792891285e+01 1.586885334117911484e+01 1.718445952886456851e+01 1.841130171304522989e+01 2.054983798967777631e+01 
1.034999999999999920e+00 1.062743433186808417e+01 1.583789008226211692e+01 1.715005460057568243e+01 1.836521083081252925e+01 2.043431761574617056e+01 
1.036249999999999893e+00 1.058562072984742564e+01 1.579009321252827824e+01 1.709891051237477910e+01 1.830205837359974197e+01 2.031086519662614975e+01 
1.037499999999999867e+00 1.054706729610445848e+01 1.574736674454586449e+01 1.705289417584710066e+01 1.824438280756181641e+01 2.019971504740821189e+01 
1.038749999999999840e+00 1.052732869267550164e+01 1.572688270663463328e+01 1.702810847067657463e+01 1.820776006050196472e+01 2.011404647398189738e+01 
1.039999999999999813e+00 1.051598495296400415e+01 1.572446277433035355e+01 1.701891003215086329e+01 1.818463477510170279e+01 2.004731291264151238e+01 
1.041249999999999787e+00 1.050273359837057363e+01 1.571617343675757716e+01 1.700269402285906750e+01 1.815227248918495562e+01 1.998141112991000767e+01 
1.042499999999999760e+00 1.047712703065120721e+01 1.568320045612387936e+01 1.696268831316250569e+01 1.809454228021926170e+01 1.990451700775850341e+01 
1.043749999999999734e+00 1.043627959615729317e+01 1.563172693167224381e+01 1.690383060649902092e+01 1.801860509898630980e+01 1.982298797242988186e+01 
1.044999999999999929e+00 1.039985527611510463e+01 1.558317113393341735e+01 1.684876063531529411e+01 1.794659771047489016e+01 1.975576738805467158e+01 
1.046249999999999902e+00 1.037937268206672847e+01 1.555600896102787978e+01 1.681382883928241156e+01 1.789464926037047832e+01 1.971539977393912579e+01 
1.047499999999999876e+00 1.036953025140539175e+01 1.554581832513746065e+01 1.679336598737416963e+01 1.785636108770033559e+01 1.969594234229338880e+01 
1.048749999999999849e+00 1.035771048688439144e+01 1.552868587322367411e+01 1.676525146268081556e+01 1.780913243539175284e+01 1.967901237067127695e+01 
1.049999999999999822e+00 1.033082692240978417e+01 1.548638579119646153e+01 1.671262678776453470e+01 1.773742143742900268e+01 1.965164455394653231e+01 
1.051249999999999796e+00 1.028719404991775122e+01 1.542524415484457734e+01 1.664032322418831455e+01 1.764869669821336373e+01 1.961854848477333491e+01 
1.052499999999999769e+00 1.025126808518702326e+01 1.536505144192999417e+01 1.657223315026141108e+01 1.756428029420080961e+01 1.959639900252427580e+01 
1.053749999999999742e+00 1.022885684988128041e+01 1.532662728594998391e+01 1.652426159427762897e+01 1.750128364740555753e+01 1.959676881550097960e+01 
1.054999999999999938e+00 1.021641849863270757e+01 1.530564725805465542e+01 1.649126075033190730e+01 1.745400308233821463e+01 1.961393591943863157e+01 
1.056249999999999911e+00 1.020188076051562653e+01 1.527822935489592737e+01 1.645196718026437566e+01 1.740050284874726216e+01 1.962963790923419438e+01 
1.057499999999999885e+00 1.017372500369084065e+01 1.522626227025036094e+01 1.639006995529791411e+01 1.732563664101321521e+01 1.963038170730737519e+01 
1.058749999999999858e+00 1.012907518765195114e+01 1.515675226309423707e+01 1.631050697380120340e+01 1.723652773256490178e+01 1.961938264717366920e+01 
1.059999999999999831e+00 1.008813411999999232e+01 1.509043691136622733e+01 1.623616640372454256e+01 1.715448459802962589e+01 1.961184813463274779e+01 
1.061249999999999805e+00 1.006405814064085469e+01 1.504544149536649122e+01 1.618343571234204603e+01 1.709562169680133792e+01 1.961878462393508116e+01 
1.062499999999999778e+00 1.004820159501155707e+01 1.501951626159749509e+01 1.614725944808516189e+01 1.705462786616259052e+01 1.963540843616865672e+01 
1.063749999999999751e+00 1.003067121134906259e+01 1.498869217395909637e+01 1.610708125074162567e+01 1.701022428849333679e+01 1.964490500068350087e+01 
1.064999999999999947e+00 1.000195687606642814e+01 1.493484166780938693e+01 1.604692820828791611e+01 1.694751365763092821e+01 1.963447301203881423e+01 
1.066249999999999920e+00 9.955355824479285687e+00 1.486605571779722546e+01 1.597148480004278781e+01 1.687285919263244338e+01 1.960708200539090384e+01 
1.067499999999999893e+00 9.910903668154082524e+00 1.480228149836856488e+01 1.590247964736474451e+01 1.680663802516430039e+01 1.957755620512693895e+01 
1.068749999999999867e+00 9.885463532368008899e+00 1.475968116877069392e+01 1.585630279633551609e+01 1.676370131877082770e+01 1.955774662904677896e+01 
1.069999999999999840e+00 9.867839041194136129e+00 1.473684538464689808e+01 1.582767688297701980e+01 1.673913921821233330e+01 1.954491493170085548e+01 
1.071249999999999813e+00 9.848227478513333466e+00 1.471102554268500917e+01 1.579669738606853713e+01 1.671275780173859005e+01 1.952535547848632191e+01 
1.072499999999999787e+00 9.817865396859652094e+00 1.466455930095762916e+01 1.574830215089062690e+01 1.666983256002200875e+01 1.948866366729528110e+01 
1.073749999999999760e+00 9.772164413000471228e+00 1.460440457486422616e+01 1.568661433961183427e+01 1.661616209189891791e+01 1.943836868983512645e+01 
1.074999999999999734e+00 9.730953380101095007e+00 1.454964194356111484e+01 1.563241161234828169e+01 1.657075983462254243e+01 1.938973989537375786e+01 
1.076249999999999929e+00 9.707942957787658145e+00 1.451690799331594839e+01 1.560059451946181674e+01 1.654807940802094990e+01 1.935547601399004947e+01 
1.077499999999999902e+00 9.691515118346204716e+00 1.450422593580161745e+01 1.558671697654198773e+01 1.654325505524055728e+01 1.933489932180360782e+01 
1.078749999999999876e+00 9.673857705867627388e+00 1.448985292424901772e+01 1.557175614750855530e+01 1.653737980885901848e+01 1.931693293794570465e+01 
1.079999999999999849e+00 9.646319848754901116e+00 1.445716907431694764e+01 1.554113451952292380e+01 1.651644326936311558e+01 1.929244802138208925e+01 
1.081249999999999822e+00 9.605178380821195461e+00 1.441214339617176599e+01 1.549887220011109790e+01 1.648561349295045630e+01 1.926468272624877542e+01 
1.082499999999999796e+00 9.568684568648258448e+00 1.437312169169228682e+01 1.546414682222065373e+01 1.646264338065382304e+01 1.924721004418103831e+01 
1.083749999999999769e+00 9.549376177408253952e+00 1.435567926472006128e+01 1.545089894926431207e+01 1.646077122191894659e+01 1.925169073067405279e+01 
1.084999999999999742e+00 9.537449662692530694e+00 1.435682107740028002e+01 1.545465034893455147e+01 1.647550389340068833e+01 1.927751003088530268e+01 
1.086249999999999938e+00 9.524709309042121319e+00 1.435653266887946700e+01 1.545741925964968289e+01 1.648920427720371151e+01 1.931459090832843373e+01 
1.087499999999999911e+00 9.503807046992639229e+00 1.433930589438073966e+01 1.544542890129927315e+01 1.648886874064621111e+01 1.935404430037294077e+01 
1.088749999999999885e+00 9.469539590274754559e+00 1.431016792822486927e+01 1.542232240646386465e+01 1.647882820588505481e+01 1.939764258100086991e+01 
1.089999999999999858e+00 9.439606021477160880e+00 1.428628921799795748e+01 1.540549408088547700e+01 1.647537285863974788e+01 1.945638814957366236e+01 
1.091249999999999831e+00 9.425011178791045552e+00 1.428206909803815883e+01 1.540772218848558772e+01 1.649043423707732003e+01 1.954039518539072162e+01 
1.092499999999999805e+00 9.418006234183017966e+00 1.429354297811144292e+01 1.542466426141506730e+01 1.651980468185703543e+01 1.964933870406564509e+01 
1.093749999999999778e+00 9.409967727155231998e+00 1.430257809388910317e+01 1.543949912106853617e+01 1.654728260696327879e+01 1.977444332283007000e+01 
1.094999999999999751e+00 9.393440960303868437e+00 1.429493712448579679e+01 1.543923804462063210e+01 1.656085623815068431e+01 1.990724671603539520e+01 
1.096249999999999725e+00 9.365956128613545317e+00 1.427438461997267893e+01 1.542744182179774093e+01 1.656418297456371391e+01 2.004864728980214750e+01 
1.097499999999999920e+00 9.340666875820192061e+00 1.425745600759959153e+01 1.541964961247591148e+01 1.657203495396846904e+01 2.020742028960062342e+01 
1.098749999999999893e+00 9.328560559316676049e+00 1.425687979024392860e+01 1.542733111905675791e+01 1.659495929139161063e+01 2.039182414569421908e+01 
1.099999999999999867e+00 9.323177298701580185e+00 1.426852416730456952e+01 1.544632275815197353e+01 1.662905982845846253e+01 2.060130124197088008e+01 
1.101249999999999840e+00 9.315915786975299540e+00 1.427578823939057528e+01 1.546127441502751942e+01 1.665966880238457648e+01 2.082787788967837983e+01 
1.102499999999999813e+00 9.299903813257152763e+00 1.426602944789540572e+01 1.546081903746472008e+01 1.667635442866719941e+01 2.106285089000902033e+01 
1.103749999999999787e+00 9.273224826186858394e+00 1.424317819029628573e+01 1.544850169268177886e+01 1.668270045453283501e+01 2.130459052816873111e+01 
1.104999999999999760e+00 9.249041758272619873e+00 1.422211801248492868e+01 1.543837340655098345e+01 1.669203425401897434e+01 2.155650170048846803e+01 
1.106249999999999734e+00 9.235278515006415390e+00 1.421440237408470786e+01 1.544057587982714352e+01 1.671373914212607303e+01 2.182201318002799795e+01 
1.107499999999999929e+00 9.226181945038998578e+00 1.421654427053546677e+01 1.545165469505594480e+01 1.674474316334847401e+01 2.209739472867104126e+01 
1.108749999999999902e+00 9.214787850792538038e+00 1.421420191595629845e+01 1.545864954390518342e+01 1.677308521479078607e+01 2.237185288889859436e+01 
1.109999999999999876e+00 9.196044616691118279e+00 1.419699373256025332e+01 1.545260145878805957e+01 1.679075772802831068e+01 2.263306721293703916e+01 
1.111249999999999849e+00 9.167591814903278902e+00 1.416977630029352397e+01 1.543750118124641091e+01 1.680197028022848471e+01 2.287500867295405271e+01 
1.112499999999999822e+00 9.140827153421080098e+00 1.414604891676566822e+01 1.542620792359573301e+01 1.681870373677297081e+01 2.309461651385089098e+01 
1.113749999999999796e+00 9.125567858988125280e+00 1.413548623081019429e+01 1.542786341737653188e+01 1.684905014565511649e+01 2.328953434384674637e+01 
1.114999999999999769e+00 9.114346914753715723e+00 1.413579260728566922e+01 1.543947393928126566e+01 1.689112150612005792e+01 2.345679539293148963e+01 
1.116249999999999742e+00 9.102131766149245351e+00 1.413490695382270879e+01 1.545072311903577855e+01 1.693523690941321647e+01 2.358827360150679553e+01 
1.117499999999999938e+00 9.085257430368814724e+00 1.412499351101009992e+01 1.545507472458433540e+01 1.697539891626881925e+01 2.367722959519928594e+01 
1.118749999999999911e+00 9.061863158149009223e+00 1.411059304308669482e+01 1.545617581985877109e+01 1.701544421226969561e+01 2.372271966622234274e+01 
1.119999999999999885e+00 9.042772948131979405e+00 1.410288583925878214e+01 1.546479447968494014e+01 1.706444420858667854e+01 2.372742294344810787e+01 
1.121249999999999858e+00 9.033093435674601324e+00 1.410966630400444721e+01 1.548776608745063221e+01 1.712746890837815172e+01 2.369686875774593560e+01 
1.122499999999999831e+00 9.028607998820406877e+00 1.412736345749371658e+01 1.552143452543799640e+01 1.720230088001256163e+01 2.363807677146617436e+01 
1.123749999999999805e+00 9.024651917700465376e+00 1.414626851974685096e+01 1.555746796083758987e+01 1.728040451527858323e+01 2.355617637503982209e+01 
1.124999999999999778e+00 9.017486349006226476e+00 1.416068362060193842e+01 1.559080162871133624e+01 1.735670943402791266e+01 2.345681997592636847e+01 
1.126249999999999751e+00 9.007300984584158954e+00 1.417335061671473362e+01 1.562411269516144863e+01 1.743347109410763807e+01 2.334514270201334796e+01 
1.127499999999999725e+00 9.001340721267402145e+00 1.419320857991079166e+01 1.566493473378270629e+01 1.751618937997564274e+01 2.322819053998691174e+01 
1.128749999999999920e+00 9.002434139157355020e+00 1.422508779841493975e+01 1.571708886275683170e+01 1.760689581844610885e+01 2.311301856093024654e+01 
1.129999999999999893e+00 9.009419221576914438e+00 1.426423439085088773e+01 1.577690188974957941e+01 1.770211432576817501e+01 2.300647294080797067e+01 
1.131249999999999867e+00 9.016936020825129461e+00 1.430374754992223529e+01 1.583768100676508794e+01 1.779579340812584221e+01 2.291545538072240618e+01 
1.132499999999999840e+00 9.021522963968173769e+00 1.434066555150436528e+01 1.589614191914047581e+01 1.788503445243038215e+01 2.284409225349671857e+01 
1.133749999999999813e+00 9.025941976411338885e+00 1.437626204165268895e+01 1.595461368881616870e+01 1.797117274124122943e+01 2.279182139690256292e+01 
1.134999999999999787e+00 9.033611554456610904e+00 1.441739119753085774e+01 1.601740625108081773e+01 1.805729479360959999e+01 2.275689180336004114e+01 
1.136249999999999760e+00 9.045045262101149675e+00 1.446649210901425953e+01 1.608619238905219717e+01 1.814312032761612770e+01 2.273814253172470501e+01 
1.137499999999999734e+00 9.062466455322436332e+00 1.451758358861593301e+01 1.615680126586707743e+01 1.822620214053993593e+01 2.273634834770600932e+01 
1.138749999999999929e+00 9.080156262323637151e+00 1.456729637995860216e+01 1.622522351127824791e+01 1.830373008842923355e+01 2.275464767002245736e+01 
1.139999999999999902e+00 9.094216737873516365e+00 1.461586272016315746e+01 1.629090564746284286e+01 1.837585672415212201e+01 2.279357725596718254e+01 
1.141249999999999876e+00 9.111800495486189533e+00 1.466321729396002382e+01 1.635581845337945239e+01 1.844479674587911688e+01 2.284791962187876280e+01 
1.142499999999999849e+00 9.132032301510859540e+00 1.471451185090508673e+01 1.642202292794802787e+01 1.851161920219639256e+01 2.290921682956732397e+01 
1.143749999999999822e+00 9.153175427650452889e+00 1.476938362218187528e+01 1.648868004511257368e+01 1.857426450851476218e+01 2.297071306691678316e+01 
1.144999999999999796e+00 9.180350762565323564e+00 1.482155923376059548e+01 1.655228140771112066e+01 1.863113365480960937e+01 2.303159925954408749e+01 
1.146249999999999769e+00 9.207886840582030885e+00 1.487106759600840533e+01 1.661178244811862470e+01 1.868315893124859883e+01 2.309545329978447370e+01 
1.147499999999999742e+00 9.231959316501772150e+00 1.492136991784777500e+01 1.666978764788345302e+01 1.873392723977623575e+01 2.316404805230421715e+01 
1.148749999999999716e+00 9.263811480827920164e+00 1.497248622786968042e+01 1.672898447326241111e+01 1.878607573957655319e+01 2.323276999946060073e+01 
1.149999999999999911e+00 9.298116717528307262e+00 1.502709775713894480e+01 1.678894854039161544e+01 1.883801132753828611e+01 2.329118330878488052e+01 
1.151249999999999885e+00 9.330501916372231364e+00 1.508181833604569988e+01 1.684632863754231380e+01 1.888505469487780530e+01 2.333151627613206358e+01 
1.152499999999999858e+00 9.369435226380220527e+00 1.513061687662169597e+01 1.689801866568094368e+01 1.892581835269637835e+01 2.335558971218394575e+01 
1.153749999999999831e+00 9.408990202542613090e+00 1.517670776724444437e+01 1.694620533691296771e+01 1.896409881196196423e+01 2.337219461098796458e+01 
